8.0	3.0	1.0	1.0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
28.0	3.0	0	2.0	0	0
0	3.0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
265.0	12.0	0	10.0	0	0
0	0	0	1.0	0	1.0
310.0	1.0	0	8.0	0	0
0	0	0	0	0	0
16.0	4.0	0	1.0	0	0
74.0	24.0	0	12.0	0	0
0	0	0	12.0	0	1.0
12.0	2.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	4.0	0	1.0
50.0	3.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
533.0	13.0	0	4.0	0	0
0	13.0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
249.0	11.0	0	12.0	0	0
0	0	0	0	0	0
2060.0	20.0	122.0	11.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
572.0	15.0	0	12.0	0	0
0	0	0	1.0	0	1.0
21.0	2.0	0	2.0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
55.0	7.0	0	3.0	0	0
0	7.0	0	0	0	1.0
32.0	3.0	0	2.0	0	0
8.0	2.0	0	10.0	0	0
0	0	0	2.0	0	1.0
25.0	3.0	0	2.0	0	0
16.0	4.0	0	2.0	0	0
2.0	2.0	0	2.0	0	0
4.0	1.0	0	3.0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	2.0	0	0	0	1.0
17.0	2.0	0	3.0	0	0
30.0	4.0	0	4.0	0	0
323.0	31.0	0	12.0	0	0
0	0	0	3.0	0	1.0
13.0	2.0	0	1.0	0	0
1.0	1.0	0	0	0	0
159.0	11.0	8.0	5.0	0	0
0	0	0	1.0	0	1.0
3.0	1.0	0	1.0	0	0
79.0	2.0	0	2.0	0	0
7.0	1.0	0	1.0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	2.0	0	0	0	1.0
170.0	2.0	0	2.0	0	0
0	0	0	0	0	0
39.0	9.0	0	3.0	0	0
267.0	6.0	0	18.0	0	0
0	0	0	0	0	0
65.0	3.0	0	2.0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
72.0	3.0	0	2.0	0	0
7.0	3.0	0	9.0	0	0
29.0	2.0	0	10.0	0	0
0	1.0	0	0	0	1.0
8.0	1.0	0	2.0	0	0
0	1.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
8.0	2.0	0	2.0	0	0
0	0	0	0	0	0
120.0	12.0	0	4.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
20.0	6.0	0	9.0	0	0
0	0	0	0	0	0
146.0	10.0	0	3.0	0	0
0	10.0	0	3.0	0	1.0
32.0	2.0	0	1.0	0	0
0	2.0	0	1.0	0	1.0
0	0	0	3.0	0	1.0
7.0	2.0	0	6.0	0	0
1.0	1.0	0	0	0	0
3.0	1.0	0	1.0	0	0
0	1.0	0	0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
37.0	5.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
253.0	51.0	0	2.0	0	0
78.0	35.0	0	12.0	0	0
2031.0	10.0	0	33.0	0	0
125.0	17.0	13.0	2.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
8.0	2.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	12.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	22.0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
6.0	3.0	0	1.0	0	0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
12.0	2.0	0	3.0	0	0
0	22.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
9.0	4.0	0	1.0	0	0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
0	1.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
21.0	3.0	1.0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
57.0	4.0	0	1.0	1	0
47.0	3.0	0	3.0	0	0
0	0	0	0	0	0
7.0	2.0	0	1.0	0	0
294.0	16.0	0	8.0	0	0
2.0	2.0	0	0	0	0
1.0	1.0	0	1.0	0	0
0	1.0	0	0	0	1.0
14.0	3.0	0	3.0	0	0
0	1.0	0	0	0	1.0
0	1.0	0	1.0	0	1.0
19.0	1.0	0	3.0	0	0
180.0	57.0	0	12.0	0	0
44.0	3.0	0	2.0	0	0
47.0	2.0	0	12.0	0	0
0	0	0	0	0	0
22.0	7.0	0	0	0	0
0	0	0	0	0	0
17.0	2.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
16.0	2.0	0	3.0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
48.0	4.0	9.0	2.0	0	0
2.0	1.0	0	0	0	0
28.0	1.0	0	3.0	0	0
0	0	0	0	0	0
96.0	5.0	0	2.0	0	0
0	5.0	0	1.0	0	1.0
5.0	1.0	0	1.0	0	0
0	0	0	4.0	0	1.0
0	0	0	0	0	0
3.0	2.0	0	10.0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
214.0	27.0	0	6.0	0	0
45.0	4.0	0	3.0	0	0
426.0	42.0	0	9.0	0	0
2759.0	68.0	0	32.0	0	0
3178.0	44.0	604.0	9.0	0	0
0	0	0	2.0	0	1.0
1335.0	30.0	355.0	6.0	0	0
0	30.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
4.0	1.0	0	1.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
38.0	3.0	0	12.0	0	0
0	0	0	0	0	0
10.0	2.0	0	1.0	0	0
41.0	6.0	0	1.0	0	0
10.0	1.0	0	1.0	0	0
0	0	0	0	0	0
2.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
60.0	11.0	0	12.0	0	0
0	0	0	0	0	0
12.0	3.0	0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
54.0	2.0	0	3.0	0	0
133.0	16.0	0	12.0	0	0
2.0	1.0	0	12.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
240.0	12.0	31.0	13.0	0	0
12.0	2.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
9.0	1.0	0	2.0	0	0
0	0	0	0	0	0
0	1.0	0	0	0	1.0
2.0	1.0	0	0	0	0
0	0	0	0	0	0
17.0	3.0	0	2.0	0	0
0	3.0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
62.0	16.0	0	8.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
188.0	10.0	0	12.0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	5.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
40.0	4.0	0	6.0	0	0
160.0	36.0	0	10.0	0	0
0	0	0	0	0	0
155.0	4.0	0	3.0	0	0
59.0	2.0	0	2.0	0	0
0	0	0	1.0	0	1.0
0	7.0	0	3.0	0	1.0
2.0	2.0	0	0	0	0
1.0	1.0	0	0	0	0
0	2.0	0	0	0	1.0
0	0	0	1.0	0	1.0
10.0	1.0	0	5.0	0	0
0	0	0	3.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
6.0	1.0	0	1.0	0	0
47.0	3.0	0	12.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
2.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
114.0	17.0	0	7.0	0	0
0	0	0	3.0	0	1.0
0	0	0	1.0	0	1.0
352.0	23.0	0	3.0	0	0
39.0	4.0	0	2.0	0	0
126.0	7.0	0	5.0	0	0
6.0	1.0	0	1.0	0	0
0	0	0	4.0	0	1.0
6.0	4.0	0	1.0	0	0
0	1.0	0	1.0	0	1.0
2.0	1.0	0	0	0	0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
16.0	1.0	0	2.0	0	0
13.0	2.0	0	3.0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	22.0	0	0	0	1.0
913.0	22.0	0	22.0	1	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
211.0	28.0	0	12.0	0	0
0	0	0	2.0	0	1.0
1.0	1.0	0	0	0	0
241.0	6.0	0	6.0	0	0
205.0	6.0	0	4.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
65.0	2.0	0	3.0	0	0
0	2.0	0	1.0	0	1.0
546.0	15.0	0	14.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
415.0	47.0	0	12.0	0	0
1556.0	37.0	0	12.0	0	0
0	0	0	1.0	0	1.0
19.0	7.0	0	2.0	0	0
0	11.0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
254.0	10.0	0	8.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
265.0	39.0	0	9.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
17.0	2.0	0	3.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
7.0	2.0	0	1.0	0	0
9.0	1.0	0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
4.0	1.0	0	1.0	0	0
92.0	7.0	16.0	2.0	0	0
0	0	0	0	0	0
76.0	8.0	0	10.0	0	0
0	0	0	4.0	0	1.0
91.0	6.0	0	2.0	0	0
0	15.0	0	1.0	0	1.0
130.0	4.0	0	8.0	0	0
32.0	1.0	3.0	2.0	0	0
10.0	1.0	0	8.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
31.0	1.0	0	2.0	0	0
447.0	7.0	25.0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
8.0	4.0	0	12.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
22.0	3.0	0	2.0	0	0
6.0	1.0	0	2.0	0	0
0	0	0	2.0	0	1.0
28.0	2.0	0	2.0	0	0
24.0	3.0	0	4.0	0	0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
15.0	1.0	0	2.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
20.0	1.0	0	1.0	0	0
44.0	4.0	0	1.0	0	0
0	0	0	1.0	0	1.0
399.0	20.0	0	16.0	0	0
25.0	2.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
138.0	6.0	0	3.0	0	0
1211.0	6.0	72.0	4.0	0	0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
39.0	6.0	0	12.0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	4.0	0	1.0
0	0	0	5.0	0	1.0
1.0	1.0	0	0	0	0
6.0	2.0	0	10.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
2.0	1.0	0	0	0	0
1983.0	14.0	215.0	5.0	1	0
0	0	0	0	0	0
0	0	0	4.0	0	1.0
0	0	0	1.0	0	1.0
8.0	2.0	0	6.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
10.0	2.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	4.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
16.0	1.0	0	7.0	0	0
46.0	1.0	2.0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4.0	1.0	0	1.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
26.0	4.0	0	3.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
5.0	2.0	0	1.0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	2.0	0	1.0
0	3.0	0	0	0	1.0
0	3.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
740.0	10.0	0	14.0	0	0
0	0	0	6.0	0	1.0
0	0	0	1.0	0	1.0
22.0	3.0	0	2.0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
9.0	2.0	0	5.0	0	0
30.0	6.0	0	1.0	0	0
8.0	1.0	0	4.0	0	0
51.0	1.0	0	3.0	0	0
0	1.0	0	0	0	1.0
58.0	1.0	0	3.0	0	0
5.0	1.0	0	11.0	0	0
172.0	4.0	11.0	2.0	0	0
0	0	0	0	0	0
15.0	1.0	0	2.0	0	0
0	0	0	1.0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
10.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
29.0	7.0	0	1.0	0	0
5.0	3.0	0	0	0	0
5.0	1.0	0	1.0	0	0
0	0	0	1.0	0	1.0
46.0	2.0	0	3.0	0	0
1415.0	16.0	0	33.0	0	0
59.0	2.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
9.0	3.0	2.0	1.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
6.0	1.0	0	6.0	0	0
0	0	0	0	0	0
1.0	1.0	0	2.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	1.0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	2.0	0	0	0	1.0
0	2.0	0	0	0	1.0
32.0	2.0	18.0	2.0	0	0
0	2.0	0	0	0	1.0
79.0	5.0	0	3.0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
3.0	2.0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	9.0	0	1.0
0	0	0	0	0	0
3483.0	110.0	0	27.0	0	0
0	38.0	0	3.0	0	1.0
3195.0	38.0	922.0	9.0	0	0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	1.0	0	1.0	0	1.0
210.0	7.0	18.0	2.0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	7.0	0	0
8.0	1.0	0	3.0	0	0
0	1.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
2.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
1036.0	12.0	0	9.0	0	0
0	12.0	0	3.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
206.0	10.0	29.0	4.0	0	0
246.0	35.0	0	11.0	0	0
0	3.0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
1.0	1.0	0	0	0	0
277.0	13.0	0	26.0	0	0
0	0	0	0	0	0
6.0	1.0	0	1.0	0	0
0	0	0	0	0	0
1.0	1.0	0	2.0	0	0
0	0	0	1.0	0	1.0
54.0	8.0	0	12.0	0	0
372.0	14.0	0	25.0	0	0
0	0	0	1.0	0	1.0
0	1.0	0	1.0	0	1.0
2.0	1.0	0	0	0	0
8.0	1.0	0	1.0	0	0
57.0	4.0	0	4.0	0	0
0	0	0	1.0	0	1.0
0	3.0	0	0	0	1.0
7.0	3.0	0	0	0	0
0	0	0	0	0	0
9.0	8.0	0	10.0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2.0	2.0	0	4.0	0	0
0	2.0	0	6.0	0	1.0
11.0	2.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
12.0	6.0	0	6.0	0	0
21.0	2.0	0	1.0	0	0
0	2.0	0	0	0	1.0
0	2.0	0	0	0	1.0
0	0	0	0	0	0
11.0	1.0	0	2.0	0	0
0	0	0	2.0	0	1.0
1.0	1.0	0	3.0	0	0
1178.0	7.0	196.0	2.0	0	0
2.0	1.0	0	0	0	0
0	0	0	0	0	0
31.0	4.0	0	3.0	0	0
0	4.0	0	0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
26.0	2.0	0	3.0	0	0
14.0	1.0	0	2.0	0	0
1378.0	23.0	101.0	7.0	0	0
0	0	0	1.0	0	1.0
26.0	2.0	0	2.0	0	0
0	0	0	0	0	0
0	15.0	0	2.0	0	1.0
23.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
10.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
399.0	13.0	0	4.0	0	0
4.0	3.0	0	0	0	0
12.0	2.0	0	2.0	0	0
0	1.0	0	0	0	1.0
5.0	1.0	0	0	0	0
5.0	1.0	0	1.0	0	0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
2.0	1.0	0	0	0	0
4205.0	29.0	904.0	16.0	0	0
53.0	3.0	4.0	3.0	0	0
0	0	0	0	0	0
1.0	1.0	0	4.0	0	0
1.0	1.0	0	1.0	0	0
14.0	3.0	0	0	0	0
0	0	0	1.0	0	1.0
37.0	1.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
4.0	1.0	0	1.0	0	0
1378.0	28.0	0	30.0	5	0
1.0	1.0	0	0	0	0
37.0	3.0	13.0	2.0	0	0
74.0	10.0	0	3.0	0	0
5.0	1.0	0	2.0	0	0
2.0	2.0	0	0	0	0
3.0	2.0	0	2.0	0	0
12.0	2.0	0	1.0	0	0
6.0	1.0	0	1.0	0	0
0	0	0	1.0	0	1.0
2.0	1.0	0	1.0	0	0
181.0	7.0	10.0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
3.0	2.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
107.0	18.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
138.0	33.0	0	12.0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
3.0	3.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1.0	0	0	0	1.0
10.0	2.0	0	4.0	0	0
93.0	1.0	0	3.0	0	0
55.0	3.0	0	2.0	0	0
213.0	6.0	0	12.0	0	0
0	0	0	0	0	0
91.0	8.0	0	2.0	0	0
2135.0	16.0	361.0	4.0	0	0
0	0	0	0	0	0
24.0	7.0	0	1.0	0	0
0	7.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
55.0	5.0	0	2.0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
14.0	2.0	0	2.0	0	0
0	2.0	0	2.0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	1.0	0	1.0
254.0	23.0	0	12.0	0	0
309.0	6.0	0	4.0	0	0
0	0	0	0	0	0
0	0	0	4.0	0	1.0
116.0	7.0	0	12.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
35.0	2.0	0	1.0	0	0
156.0	7.0	0	4.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
15.0	4.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	5.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
2.0	2.0	0	0	0	0
2.0	1.0	0	0	0	0
0	1.0	0	1.0	0	1.0
0	1.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
28.0	2.0	0	4.0	0	0
0	0	0	0	0	0
9.0	1.0	0	2.0	0	0
18.0	3.0	0	2.0	0	0
379.0	36.0	0	12.0	0	0
38.0	1.0	0	4.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
122.0	3.0	0	2.0	0	0
72.0	1.0	0	3.0	0	0
0	1.0	0	0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
75.0	15.0	0	12.0	0	0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
1612.0	27.0	0	32.0	0	0
0	0	0	7.0	0	1.0
0	2.0	0	2.0	0	1.0
71.0	2.0	4.0	4.0	0	0
46.0	1.0	1.0	2.0	0	0
0	0	0	0	0	0
3.0	1.0	0	3.0	0	0
0	0	0	0	0	0
4.0	2.0	0	3.0	0	0
0	2.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
12.0	2.0	0	1.0	0	0
0	2.0	0	0	0	1.0
306.0	3.0	15.0	2.0	0	0
0	1.0	0	0	0	1.0
19.0	1.0	0	2.0	0	0
404.0	1.0	9.0	5.0	0	0
0	0	0	0	0	0
14.0	5.0	0	3.0	0	0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
4.0	1.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	3.0	0	1.0
23.0	8.0	0	2.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
6.0	1.0	0	1.0	0	0
2802.0	95.0	0	27.0	0	0
0	0	0	1.0	0	1.0
21.0	2.0	0	3.0	0	0
358.0	5.0	0	7.0	4	0
0	0	0	7.0	0	1.0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
143.0	4.0	0	3.0	0	0
8.0	1.0	0	1.0	0	0
1.0	1.0	0	0	0	0
0	1.0	0	0	0	1.0
51.0	1.0	0	2.0	0	0
0	0	0	0	0	0
0	1.0	0	0	0	1.0
1.0	1.0	0	0	0	0
0	0	0	4.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	1.0	0	1.0
1.0	1.0	0	0	0	0
13.0	4.0	0	12.0	0	0
222.0	6.0	0	3.0	0	0
7.0	1.0	0	1.0	0	0
0	0	0	2.0	0	1.0
11.0	3.0	0	7.0	0	0
0	3.0	0	0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
0	0	0	0	0	0
23.0	1.0	0	3.0	0	0
1.0	1.0	0	2.0	0	0
308.0	7.0	0	4.0	0	0
0	1.0	0	0	0	1.0
133.0	3.0	10.0	2.0	0	0
0	0	0	0	0	0
1.0	1.0	0	0	0	0
0	1.0	0	1.0	0	1.0
0	0	0	0	0	0
131.0	5.0	0	3.0	1	0
0	0	0	2.0	0	1.0
0	0	0	3.0	0	1.0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
95.0	3.0	0	2.0	0	0
5.0	1.0	0	2.0	0	0
3228.0	24.0	532.0	8.0	0	0
33.0	1.0	0	12.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
96.0	5.0	0	3.0	0	0
10.0	1.0	0	3.0	0	0
1943.0	30.0	306.0	8.0	0	0
0	0	0	1.0	0	1.0
0	0	0	0	0	0
4.0	1.0	0	1.0	0	0
0	0	0	0	0	0
0	0	0	2.0	0	1.0
21.0	8.0	0	12.0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1.0	1.0	0	1.0	0	0
0	0	0	0	0	0
26.0	2.0	0	4.0	0	0
122.0	13.0	0	12.0	0	0
91.0	2.0	0	3.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
0	0	0	2.0	0	1.0
0	0	0	0	0	0
1.0	1.0	0	4.0	0	0
99.0	3.0	24.0	2.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
65.0	8.0	0	7.0	0	0
325.0	21.0	0	4.0	0	0
0	0	0	0	0	0
0	0	0	1.0	0	1.0
0	0	0	1.0	0	1.0
4.0	1.0	0	1.0	0	0
